number,confidence,errors
34,0.9581723947970474,0
31,0.9604892780505665,0
34,0.9528274098762375,0
37,0.9535466650824865,0
37,0.9580138747833138,1
37,0.9649632008623505,0
42,0.9572049793207968,0
37,0.9518753702707741,0
38,0.9664035593033823,0
38,0.9520939821861375,0
36,0.9551502735459687,0
48,0.9603378303811699,0
22,0.9613310285344067,0
61,0.9548446678566747,0
30,0.965498325202519,0
32,0.9595660033971889,0
33,0.9600012979872383,0
30,0.9641181441640443,0
35,0.9571087217767522,0
31,0.955782023569747,0
29,0.9540687689930604,0
39,0.9501615705346763,0
40,0.9563968845410986,1
38,0.9529189839562542,0
30,0.9593239719691505,0
48,0.9565581406126982,0
53,0.9634862318887755,0
27,0.9561340978930133,0
26,0.9533715323930483,0
37,0.9545448493415964,0
37,0.9633521716554642,0
53,0.9619507605058689,0
31,0.9565274567314135,0
29,0.9524087641853498,0
36,0.9601249942588792,0
28,0.9617923728771409,0
19,0.9592514146939961,0
36,0.9607700589712656,0
45,0.9619314578764909,0
31,0.9543152735158362,0
42,0.9535129397460396,0
25,0.9588270965720596,0
29,0.9554874479418108,0
34,0.9568885223081814,0
44,0.9581024164221492,0
36,0.9604655491504768,0
29,0.9583356095735525,0
36,0.9655543533246226,0
35,0.9555823620656253,0
34,0.9552980623925509,0
36,0.9569184845041705,0
52,0.9543405175610662,0
31,0.9525159446992859,0
29,0.9509267881560535,0
28,0.9630450975856593,0
31,0.9639240022688268,0
42,0.9541579965680528,0
25,0.9578718045740839,0
37,0.9624937265733757,0
37,0.9509916598282661,0
36,0.962200883805727,0
38,0.9518126427737493,0
49,0.961238180893237,0
33,0.9573177622055973,0
35,0.9603783226270959,0
27,0.9569964429804046,0
29,0.9603758220048666,0
53,0.956363814515811,0
32,0.9650621702011264,0
38,0.951226882503847,0
37,0.9554520974449466,0
45,0.9589249728220832,0
47,0.9519264202002138,0
46,0.9636378311080203,0
35,0.953176538426806,0
43,0.9606839147769626,0
25,0.9615468903814346,0
41,0.9567420884573101,0
38,0.9622111192885523,0
37,0.9528611453449138,0
30,0.9599272331139695,0
31,0.9568095207317298,0
25,0.9513234094988349,0
43,0.9500985936311266,0
31,0.9629050990622494,0
32,0.9555252824723925,0
27,0.961581534613031,0
20,0.9520681777823259,0
31,0.9567029500029081,0
46,0.9575966461742065,0
28,0.9624868227493959,0
51,0.9559651078540632,0
35,0.9548701286152139,0
27,0.9614554369421605,0
44,0.9586487491112152,0
26,0.9502099409776097,0
38,0.9616845946285759,0
27,0.9562226202033833,0
34,0.963017855734084,0
38,0.9640809726054107,0
33,0.9546115067196878,0
33,0.9577316078523785,0
45,0.9607223006754874,0
42,0.9653195793424836,0
37,0.9595248822128372,0
38,0.9507351556479846,0
22,0.9577063173463062,0
43,0.9648682944654694,0
33,0.9546079087607936,0
47,0.9542158235830104,0
33,0.9588041313042772,0
35,0.9601181427940333,0
29,0.9540964840870099,0
31,0.9525228844684768,0
31,0.9600545214617152,0
33,0.9554079650259012,0
38,0.950968332344697,0
27,0.9637000790251096,0
33,0.9547755227866096,0
31,0.9621995520525555,0
30,0.9615613458963069,0
31,0.9663700028836132,0
26,0.9561720987397966,0
30,0.9607449358203273,0
33,0.9635351089101694,0
48,0.9578021270666667,0
24,0.9626849539647603,0
31,0.9552653426623448,0
39,0.9652171262431588,0
24,0.9532028019558004,0
42,0.9565412323228614,0
44,0.956165001217102,0
42,0.952708025348348,0
25,0.9540293609120402,0
30,0.960259159078592,0
30,0.9506425908079709,0
38,0.956848805735336,0
40,0.9650242990251806,0
32,0.9601542765255168,0
28,0.9640232919195634,0
42,0.9633971969930918,0
49,0.9645086147365703,0
32,0.9547373180013484,0
42,0.9590794884586615,0
38,0.9681819469142156,0
39,0.9584695974175967,0
40,0.9650396005871856,0
31,0.9621027594857674,0
43,0.9645359750518455,0
37,0.9568512977194724,0
48,0.9571113497306276,0
32,0.9551014104959883,0
39,0.9568137704677767,0
20,0.9621505015050014,0
46,0.9575783551321665,0
54,0.9557613045092548,0
49,0.9616531537188797,0
32,0.9525770557666571,0
48,0.9618612883193874,0
34,0.9560035377686509,0
38,0.9651938281815631,0
33,0.9521978454772781,0
37,0.9583845844342852,0
34,0.9553605364655777,0
63,0.9584462974684467,0
27,0.9551380824491047,0
41,0.9640718827305728,0
36,0.9624141684472631,0
38,0.9511177994480765,0
28,0.9619260236567142,0
47,0.955818633494897,0
26,0.9559251574785317,0
34,0.9616338943807864,0
30,0.9650897253277261,0
39,0.9592226338964337,0
29,0.9542256639895554,0
40,0.9640385462578157,0
30,0.959597953087459,0
36,0.9538916028823976,0
31,0.9572715506781193,0
59,0.9546631952404716,0
33,0.9608266720599792,0
31,0.9580821313069727,0
39,0.9607076392725427,0
57,0.9508305234293937,0
42,0.9567939414519374,0
32,0.9531267777121663,0
34,0.9603644953679151,0
25,0.9563841771855248,0
32,0.9555688280750526,0
38,0.9638618537875286,0
33,0.959033913593461,0
35,0.9544174914084598,0
30,0.9624879554795196,0
50,0.9515265813625757,0
21,0.9572817860367273,0
49,0.9626457728734304,0
35,0.9590926012307657,0
42,0.9623355179509065,0
37,0.9521668648814652,0
26,0.9532424895372471,0
42,0.9576800304937354,0
42,0.958044354449423,0
40,0.9525430350598477,0
44,0.9541024180175715,0
25,0.9519319266249604,0
27,0.9652950301104583,0
26,0.9581116577092976,0
27,0.9600011720164175,0
45,0.9501625029261417,0
28,0.954704314340072,0
32,0.9584124955337938,0
48,0.953451442276751,0
31,0.9607442560778925,0
43,0.9523275153518974,0
28,0.9541696457074114,0
28,0.9564411554911922,0
39,0.9520686453774196,0
49,0.955538955937625,0
35,0.9579073710763922,0
39,0.9518138775746554,0
31,0.9619422649059928,0
30,0.956043746697873,0
29,0.9548541821056851,0
31,0.9536655313997011,0
56,0.9516943031183315,0
37,0.9610096320315609,0
36,0.9594679554237531,0
45,0.9560619537446277,0
32,0.9558239090518134,0
34,0.9616907338685572,0
41,0.9647225502008278,0
36,0.9609492792241733,0
49,0.9678198676471134,0
31,0.9561360475357885,0
37,0.9651785657897352,0
35,0.9563245074624296,0
56,0.9654257701333869,0
33,0.9521627385091098,0
46,0.9680445485359114,0
38,0.9535257153514956,0
29,0.954730487148012,0
26,0.960098374025509,0
39,0.9592852826946997,0
34,0.9594171419842399,0
44,0.9533422226557837,0
23,0.9575087401385787,0
41,0.9579971365311697,0
45,0.9598331418523245,0
48,0.9567483750167011,0
51,0.9529455202811914,0
33,0.9638035914428562,0
33,0.9566779563685062,0
39,0.9634266308982158,0
26,0.9568204457034215,0
27,0.958927821640746,0
37,0.9563410355598494,0
29,0.950409842201881,0
36,0.9574373140640859,0
35,0.9581117707728697,0
45,0.9562070052789672,0
32,0.9533577493771959,0
28,0.9504103270691107,0
31,0.9591896917774474,0
42,0.953883920546328,0
34,0.9580171302678484,0
37,0.9521119214605063,0
30,0.9585137458079329,0
34,0.9524502700266912,0
42,0.9585008257383069,0
52,0.9554216497531299,0
44,0.9505238503940341,0
32,0.9650166582705262,0
48,0.9647446867015761,0
30,0.9558513536339197,0
40,0.9603005323933015,0
41,0.9542402189122112,0
35,0.9587037126084692,0
39,0.9599145749885649,0
35,0.9566221140352744,0
33,0.9576487393920883,0
39,0.9596584476794745,0
39,0.9557173313429281,0
37,0.9518867885755402,0
24,0.9540222365043505,0
46,0.9510386608860406,0
30,0.961376200937119,0
31,0.9596676477155857,0
31,0.9607212455660734,0
50,0.9536735875700869,0
38,0.9588119505113902,0
43,0.9608237480511366,0
37,0.9529550670078855,0
31,0.9527231964178504,0
35,0.9566098324150925,0
40,0.9568119090514267,0
32,0.9579618329420329,0
20,0.9514252730845414,0
34,0.955226920907387,0
41,0.9701236199220745,0
25,0.96027561259306,0
39,0.9518168575375259,0
32,0.9637285663925698,0
41,0.9554205843389619,0
24,0.9653232745358913,0
40,0.9559424563123139,0
49,0.9557478904956995,0
45,0.9576821750309825,0
39,0.9580021953691671,0
40,0.9509309575679146,0
22,0.9511168297075823,0
20,0.9527079963064005,0
34,0.965141110571234,0
37,0.9557079463749552,0
29,0.952221188470153,0
21,0.9620859325634596,0
28,0.9594294196444731,0
21,0.96429185875424,0
30,0.9578806082631859,0
36,0.9663552464872606,0
22,0.9502034392996864,0
42,0.9605218539484669,0
34,0.9575337313976131,0
39,0.9511039995281112,0
35,0.9593202597554484,0
36,0.953480692668641,0
38,0.9649533726200581,0
38,0.9629502008642102,0
35,0.9626566100403258,0
28,0.9515661692555498,0
54,0.9635567488791593,0
47,0.9583807106146636,0
21,0.9573129603881316,0
31,0.9586598083743909,0
29,0.9596629300288773,0
42,0.954136043949702,0
26,0.9507240707445328,0
30,0.9572694400054965,0
28,0.9504178108090086,0
50,0.9560187747287812,0
34,0.9549989794453976,0
27,0.9625144342809309,0
35,0.9583369558443162,1
23,0.9602534854537523,0
32,0.960080167350684,0
47,0.9587180932763628,0
20,0.950993285509752,0
49,0.9634914053017285,0
30,0.9533830237811882,0
32,0.9596318465941565,0
23,0.9575050739416047,0
23,0.9573327086352733,0
23,0.9572481059545627,0
23,0.9584554564452952,0
42,0.9548557293709639,0
44,0.950378217995226,0
29,0.9577895857998577,0
40,0.9591376922721467,0
29,0.954225206942835,0
32,0.9616622869590992,0
31,0.9581056331044011,0
30,0.9530615239723788,0
38,0.9602901426292367,0
25,0.9545358814982654,0
35,0.9609518261593365,0
33,0.9590349100487088,0
29,0.9617133282370633,0
38,0.9524881632996175,0
39,0.9593844735587054,0
47,0.965091166002497,0
38,0.9586193755135777,0
40,0.9544387955837443,0
32,0.954002657113456,0
30,0.9638150543603996,0
32,0.9548055970406026,0
26,0.9623758562562656,0
33,0.9569358127807386,0
31,0.9588443968129851,0
37,0.9680958818066326,0
39,0.9617835461473918,0
29,0.9522235279818381,0
31,0.9630218106197379,0
31,0.9586748095626635,0
34,0.9567998857848312,0
31,0.9637322303329114,0
31,0.9537600979273444,0
35,0.9559912826419923,0
31,0.9553606518635369,0
53,0.957404940017928,0
42,0.9640735150309822,0
29,0.9618613949423078,0
42,0.95847888556609,0
28,0.959562390013823,0
44,0.9633132037935306,0
43,0.957453731590993,0
50,0.9535802146480494,0
47,0.9608615587170297,0
33,0.958740855704708,0
42,0.9540481213937957,0
30,0.9566209276954469,0
37,0.955572229269978,0
38,0.9673976174389409,0
27,0.9594550665453888,0
38,0.9523867135185715,0
34,0.9552721398635371,0
39,0.9533695731820894,0
46,0.9602815978216366,0
34,0.9548754030199353,0
58,0.9593757656321837,0
40,0.957611368037239,0
34,0.9636726195414992,0
40,0.9526036043008556,0
27,0.9700312500775785,0
33,0.9632312964352577,0
41,0.9597364167767511,0
28,0.9516192258012345,0
40,0.9633942722306408,0
19,0.9636715315082431,0
24,0.9597463620933585,0
48,0.9573117380094043,0
31,0.9598362288083725,0
34,0.9582185012424991,0
45,0.9517024811555521,0
39,0.9543294253685755,0
25,0.9561232709612907,0
23,0.96126291711247,0
33,0.9589314232661261,0
32,0.9620341557897367,0
34,0.9570080389057838,0
28,0.9605508040302299,0
45,0.9508274321461119,0
27,0.9564831763340035,0
29,0.9568127480028081,0
42,0.9584916509171848,0
32,0.9605929334855575,0
35,0.9512984842998342,0
30,0.9572742118007908,0
29,0.9568535928980847,0
34,0.9580522205172527,0
52,0.9575815125794223,0
38,0.9548739819252337,0
37,0.9609800418571945,0
42,0.955896116007631,0
40,0.9503000998320082,0
37,0.9577767546732459,0
31,0.9579515062928735,0
56,0.9594083903059083,0
37,0.9572612996063742,0
38,0.9552403316083027,0
29,0.9625426641876224,0
43,0.9555403768329089,0
42,0.95942133314223,0
38,0.9609957134953548,0
51,0.9584520473948932,0
44,0.953895504548945,0
46,0.9515652324433254,0
39,0.9514495388032788,0
38,0.9521823877590383,0
38,0.9614221633199571,0
36,0.9587262750573173,0
62,0.9558949032883328,0
33,0.9648495832664481,0
25,0.9621326609206016,0
48,0.9657869648512923,0
33,0.961268890204005,0
45,0.9566253774841784,0
28,0.956964046961984,0
39,0.9554040127817999,0
43,0.9518133032783477,0
35,0.953158998749724,0
32,0.955737166287983,0
36,0.9584961313545863,0
28,0.9562826045139552,0
37,0.9522330678723987,0
26,0.9539633169443502,0
44,0.9578531787966613,0
39,0.9585723681924323,0
24,0.9593854626896241,0
29,0.9572369149148097,0
27,0.9597804593518471,0
38,0.9648628153146255,0
40,0.9557652635893423,0
33,0.9603434125049877,0
30,0.9608844169065351,0
44,0.958296838914413,0
38,0.9524381691089387,0
46,0.9594264856564008,0
45,0.959612166409862,0
32,0.9591113307667414,0
41,0.9542750963235302,0
39,0.9514384437124195,0
28,0.9543667874467385,0
38,0.9633356587926861,0
34,0.9548364556747171,0
32,0.9501234378908563,0
29,0.9623344667792864,0
27,0.9548798714028763,0
27,0.9603096594855228,0
24,0.9533604140836286,0
31,0.9624348881235698,0
29,0.9558675921485666,0
34,0.9645068684569669,0
35,0.9544408464673582,0
22,0.9559592411914162,0
42,0.9522831892355834,0
32,0.9510677778681066,0
30,0.9578548090053077,0
24,0.9562143123655003,0
43,0.960672943812336,0
53,0.9510088177720895,0
21,0.9538582981320152,0
30,0.9582209823167744,0
34,0.9614183270554192,0
47,0.9682586254922871,0
48,0.9604872464091683,0
39,0.9598965184428707,0
37,0.9583391062808879,0
35,0.9512943679060534,0
47,0.9552760845268145,0
20,0.9633075419247337,0
31,0.958900898978789,0
32,0.9578078669363836,0
35,0.9532598396584121,0
66,0.962218889287427,0
45,0.9586075136968777,0
33,0.9587868150159964,0
26,0.9526554991400835,0
42,0.9515737432816649,0
28,0.9579009804838731,0
19,0.9635529889486982,0
19,0.9633267457258599,0
55,0.960968664786618,0
48,0.9572668882909698,1
33,0.957189649430101,0
25,0.958074606545139,0
34,0.9515451396663901,0
34,0.9555570412443358,0
28,0.9637571238510756,0
31,0.9547917613023942,0
46,0.9631543621885473,0
41,0.9718222475758272,0
32,0.9550539934159483,0
35,0.9575426716717095,0
28,0.9586293077184531,0
29,0.9554676332952724,0
40,0.9550044603689587,0
41,0.9504467639307338,0
32,0.9639614223542745,0
36,0.9591095765076776,0
26,0.9600974466060724,0
40,0.9543381791788172,0
36,0.9506406300728388,0
28,0.9667056694735905,0
43,0.9580886100815533,0
20,0.9569380411743028,0
43,0.9555312257948007,0
33,0.9626184079413265,0
32,0.9624698450811429,0
39,0.960838093899427,0
32,0.9543466701316543,0
31,0.950697492371678,0
40,0.9600481316549025,0
28,0.9615920395544646,0
25,0.9531079975938959,0
34,0.9572868075079086,1
